RELEASE_ID,FILE_NAME,SIZE,LOC_ADDED,LOC_ADDED_AVG,LOC_ADDED_MAX,LOC_REMOVED,LOC_REMOVED_AVG,LOC_REMOVED_MAX,LOC_TOUCHED,LOC_TOUCHED_AVG,LOC_TOUCHED_MAX,CHURN,CHURN_AVG,CHURN_MAX,NUMBER_OF_REVISIONS,NUMBER_OF_DEFECT_FIXES,NUMBER_OF_AUTHORS,IS_BUGGY
8,lang/java/src/java/org/apache/avro/io/DecoderFactory.java,232,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/DirectBinaryDecoder.java,203,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/Encoder.java,270,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/JsonDecoder.java,425,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/JsonEncoder.java,244,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/ParsingDecoder.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/ParsingEncoder.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,247,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/ValidatingDecoder.java,237,6,6.0,6,0,0.0,0,6,6.0,6,6,6.0,6,1,0,1,NO
8,lang/java/src/java/org/apache/avro/io/ValidatingEncoder.java,202,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,99,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/parsing/Parser.java,191,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,464,19,9.5,18,2,1.0,2,21,10.5,18,19,9.5,18,2,1,2,YES
8,lang/java/src/java/org/apache/avro/io/parsing/SkipParser.java,95,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,549,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,136,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/ipc/AvroRemoteException.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/ipc/ByteBufferInputStream.java,86,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/ipc/ByteBufferOutputStream.java,105,23,11.5,18,9,4.5,7,32,16.0,20,18,9.0,16,2,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/DatagramServer.java,79,1,1.0,1,1,1.0,1,2,2.0,2,0,0.0,0,1,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/DatagramTransceiver.java,85,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/ipc/HttpServer.java,72,21,21.0,21,8,8.0,8,29,29.0,29,13,13.0,13,1,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/HttpTransceiver.java,105,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/ipc/LocalTransceiver.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/ipc/NettyServer.java,151,175,58.333333333333336,148,24,8.0,23,199,66.33333333333333,148,153,51.0,148,3,1,1,YES
8,lang/java/src/java/org/apache/avro/ipc/NettyTransceiver.java,264,264,264.0,264,0,0.0,0,264,264.0,264,264,264.0,264,1,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/NettyTransportCodec.java,183,183,91.5,165,0,0.0,0,183,91.5,165,183,91.5,165,2,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/RPCContext.java,195,61,20.333333333333332,41,23,7.666666666666667,15,84,28.0,43,40,13.333333333333334,39,3,1,1,YES
8,lang/java/src/java/org/apache/avro/ipc/RPCPlugin.java,76,6,6.0,6,4,4.0,4,10,10.0,10,2,2.0,2,1,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/Requestor.java,250,24,6.0,15,17,4.25,7,41,10.25,22,9,2.25,8,4,1,2,YES
8,lang/java/src/java/org/apache/avro/ipc/Responder.java,237,28,7.0,22,18,4.5,12,46,11.5,34,12,3.0,10,4,2,1,YES
8,lang/java/src/java/org/apache/avro/ipc/ResponderServlet.java,55,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/ipc/Server.java,35,6,6.0,6,0,0.0,0,6,6.0,6,6,6.0,6,1,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/SocketServer.java,110,0,0.0,0,1,1.0,1,1,1.0,1,1,1.0,1,1,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/SocketTransceiver.java,114,1,1.0,1,0,0.0,0,1,1.0,1,1,1.0,1,1,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/Transceiver.java,71,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/ipc/stats/FloatHistogram.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/ipc/stats/Histogram.java,267,67,67.0,67,5,5.0,5,72,72.0,72,62,62.0,62,1,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/stats/IntegerHistogram.java,55,55,55.0,55,0,0.0,0,55,55.0,55,55,55.0,55,1,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/stats/StaticServlet.java,46,46,23.0,28,0,0.0,0,46,23.0,28,46,23.0,28,2,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/stats/StatsPlugin.java,226,246,82.0,117,141,47.0,117,387,129.0,129,315,105.0,105,3,0,2,NO
8,lang/java/src/java/org/apache/avro/ipc/stats/StatsServer.java,54,54,54.0,54,0,0.0,0,54,54.0,54,54,54.0,54,1,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/stats/StatsServlet.java,266,455,151.66666666666666,209,296,98.66666666666667,206,751,250.33333333333334,254,487,162.33333333333334,164,3,0,2,NO
8,lang/java/src/java/org/apache/avro/ipc/stats/Stopwatch.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/ipc/trace/FileSpanStorage.java,359,359,359.0,359,0,0.0,0,359,359.0,359,359,359.0,359,1,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,78,79,39.5,68,1,0.5,1,80,40.0,68,78,39.0,68,2,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/trace/SpanAggregator.java,181,183,61.0,155,2,0.6666666666666666,2,185,61.666666666666664,155,181,60.333333333333336,155,3,1,2,YES
8,lang/java/src/java/org/apache/avro/ipc/trace/SpanStorage.java,57,57,28.5,46,0,0.0,0,57,28.5,46,57,28.5,46,2,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/trace/StaticServlet.java,50,50,50.0,50,0,0.0,0,50,50.0,50,50,50.0,50,1,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/trace/Trace.java,243,248,82.66666666666667,245,5,1.6666666666666667,3,253,84.33333333333333,245,247,82.33333333333333,245,3,0,2,NO
8,lang/java/src/java/org/apache/avro/ipc/trace/TraceClientServlet.java,253,265,132.5,198,12,6.0,12,277,138.5,210,253,126.5,186,2,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/trace/TraceCollection.java,306,331,165.5,281,25,12.5,25,356,178.0,281,306,153.0,281,2,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/trace/TraceNode.java,139,146,73.0,94,7,3.5,7,153,76.5,94,139,69.5,94,2,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/trace/TracePlugin.java,375,406,67.66666666666667,322,31,5.166666666666667,20,437,72.83333333333333,322,405,67.5,322,6,0,2,NO
8,lang/java/src/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,75,78,19.5,45,3,0.75,2,81,20.25,45,75,18.75,45,4,0,1,NO
8,lang/java/src/java/org/apache/avro/ipc/trace/Util.java,222,236,59.0,169,14,3.5,13,250,62.5,169,222,55.5,169,4,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroCollector.java,28,28,28.0,28,0,0.0,0,28,28.0,28,28,28.0,28,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroInputFormat.java,55,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroJob.java,149,112,37.333333333333336,54,67,22.333333333333332,58,179,59.666666666666664,112,53,17.666666666666668,25,3,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroKey.java,25,25,25.0,25,0,0.0,0,25,25.0,25,25,25.0,25,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroKeyComparator.java,50,5,2.5,4,16,8.0,14,21,10.5,18,11,5.5,10,2,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroMapper.java,41,10,10.0,10,35,35.0,35,45,45.0,45,25,25.0,25,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroOutputFormat.java,101,27,9.0,13,13,4.333333333333333,9,40,13.333333333333334,15,20,6.666666666666667,13,3,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroRecordReader.java,81,3,3.0,3,7,7.0,7,10,10.0,10,4,4.0,4,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroReducer.java,51,17,17.0,17,38,38.0,38,55,55.0,55,21,21.0,21,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroSerialization.java,135,135,135.0,135,0,0.0,0,135,135.0,135,135,135.0,135,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,117,117,58.5,98,0,0.0,0,117,58.5,98,117,58.5,98,2,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroValue.java,25,25,25.0,25,0,0.0,0,25,25.0,25,25,25.0,25,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/AvroWrapper.java,54,2,2.0,2,2,2.0,2,4,4.0,4,0,0.0,0,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/FsInput.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/mapred/HadoopCombiner.java,62,62,62.0,62,0,0.0,0,62,62.0,62,62,62.0,62,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/HadoopMapper.java,83,83,83.0,83,0,0.0,0,83,83.0,83,83,83.0,83,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/HadoopReducer.java,60,60,60.0,60,0,0.0,0,60,60.0,60,60,60.0,60,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/HadoopReducerBase.java,63,63,63.0,63,0,0.0,0,63,63.0,63,63,63.0,63,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/Pair.java,452,469,234.5,453,17,8.5,17,486,243.0,453,454,227.0,453,2,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/tether/TetherData.java,42,42,42.0,42,0,0.0,0,42,42.0,42,42,42.0,42,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/tether/TetherInputFormat.java,57,58,58.0,58,0,0.0,0,58,58.0,58,58,58.0,58,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/tether/TetherJob.java,156,158,79.0,154,2,1.0,2,160,80.0,154,156,78.0,154,2,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,61,61,61.0,61,0,0.0,0,61,61.0,61,61,61.0,61,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,91,91,91.0,91,0,0.0,0,91,91.0,91,91,91.0,91,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/tether/TetherMapRunner.java,93,93,93.0,93,0,0.0,0,93,93.0,93,93,93.0,93,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,80,80,80.0,80,0,0.0,0,80,80.0,80,80,80.0,80,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/tether/TetherOutputService.java,101,106,53.0,103,5,2.5,5,111,55.5,103,105,52.5,103,2,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/tether/TetherPartitioner.java,59,59,59.0,59,0,0.0,0,59,59.0,59,59,59.0,59,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/tether/TetherRecordReader.java,84,84,84.0,84,0,0.0,0,84,84.0,84,84,84.0,84,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/tether/TetherReducer.java,82,82,82.0,82,0,0.0,0,82,82.0,82,82,82.0,82,1,0,1,NO
8,lang/java/src/java/org/apache/avro/mapred/tether/TetheredProcess.java,132,132,66.0,131,0,0.0,0,132,66.0,131,132,66.0,131,2,0,1,NO
8,lang/java/src/java/org/apache/avro/reflect/InduceSchemaTool.java,76,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/reflect/Nullable.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/reflect/ReflectData.java,430,9,3.0,5,9,3.0,6,18,6.0,8,10,3.3333333333333335,5,3,1,1,YES
8,lang/java/src/java/org/apache/avro/reflect/ReflectDatumReader.java,153,9,4.5,8,2,1.0,1,11,5.5,9,7,3.5,7,2,0,1,NO
8,lang/java/src/java/org/apache/avro/reflect/ReflectDatumWriter.java,122,3,1.5,3,6,3.0,6,9,4.5,6,9,4.5,6,2,0,1,NO
8,lang/java/src/java/org/apache/avro/reflect/ReflectRequestor.java,75,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/reflect/ReflectResponder.java,60,15,7.5,14,3,1.5,2,18,9.0,15,14,7.0,13,2,1,1,YES
8,lang/java/src/java/org/apache/avro/reflect/Stringable.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/reflect/Union.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/specific/FixedSize.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/specific/ProtocolTask.java,79,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/specific/SchemaTask.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,438,25,5.0,11,13,2.6,8,38,7.6,19,12,2.4,7,5,0,1,NO
8,lang/java/src/java/org/apache/avro/specific/SpecificData.java,194,18,4.5,7,40,10.0,27,58,14.5,34,22,5.5,20,4,0,1,NO
8,lang/java/src/java/org/apache/avro/specific/SpecificDatumReader.java,99,28,14.0,22,17,8.5,17,45,22.5,39,11,5.5,6,2,0,1,NO
8,lang/java/src/java/org/apache/avro/specific/SpecificDatumWriter.java,55,4,4.0,4,6,6.0,6,10,10.0,10,2,2.0,2,1,0,1,NO
8,lang/java/src/java/org/apache/avro/specific/SpecificExceptionBase.java,43,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/specific/SpecificFixed.java,27,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/specific/SpecificRecord.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/specific/SpecificRecordBase.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/specific/SpecificRequestor.java,108,2,2.0,2,2,2.0,2,4,4.0,4,0,0.0,0,1,1,1,YES
8,lang/java/src/java/org/apache/avro/specific/SpecificResponder.java,103,1,1.0,1,0,0.0,0,1,1.0,1,1,1.0,1,1,0,1,NO
8,lang/java/src/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,85,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/tool/DataFileGetSchemaTool.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/tool/DataFileReadTool.java,78,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/tool/DataFileWriteTool.java,98,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/tool/FromTextTool.java,99,99,99.0,99,0,0.0,0,99,99.0,99,99,99.0,99,1,0,1,NO
8,lang/java/src/java/org/apache/avro/tool/IdlTool.java,79,84,42.0,78,5,2.5,5,89,44.5,78,79,39.5,78,2,0,1,NO
8,lang/java/src/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,78,1,1.0,1,0,0.0,0,1,1.0,1,1,1.0,1,1,1,1,YES
8,lang/java/src/java/org/apache/avro/tool/Main.java,101,7,2.3333333333333335,3,3,1.0,1,10,3.3333333333333335,4,4,1.3333333333333333,2,3,0,1,NO
8,lang/java/src/java/org/apache/avro/tool/RpcReceiveTool.java,177,1,1.0,1,0,0.0,0,1,1.0,1,1,1.0,1,1,0,1,NO
8,lang/java/src/java/org/apache/avro/tool/RpcSendTool.java,123,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/tool/ToTextTool.java,88,88,88.0,88,0,0.0,0,88,88.0,88,88,88.0,88,1,0,1,NO
8,lang/java/src/java/org/apache/avro/tool/Tool.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,lang/java/src/java/org/apache/avro/tool/Util.java,119,54,54.0,54,6,6.0,6,60,60.0,60,48,48.0,48,1,0,1,NO
8,lang/java/src/java/org/apache/avro/util/Utf8.java,124,43,21.5,41,13,6.5,11,56,28.0,52,30,15.0,30,2,0,1,NO
8,lang/java/src/java/org/apache/avro/util/WeakIdentityHashMap.java,169,169,169.0,169,0,0.0,0,169,169.0,169,169,169.0,169,1,0,1,NO
9,lang/java/src/java/org/apache/avro/AvroRuntimeException.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/AvroTypeException.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/Protocol.java,449,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/Schema.java,1339,35,17.5,19,7,3.5,4,42,21.0,23,28,14.0,15,2,1,1,YES
9,lang/java/src/java/org/apache/avro/SchemaParseException.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/file/Codec.java,50,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/file/CodecFactory.java,76,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/file/DataFileConstants.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/file/DataFileReader.java,178,4,4.0,4,1,1.0,1,5,5.0,5,3,3.0,3,1,0,1,NO
9,lang/java/src/java/org/apache/avro/file/DataFileStream.java,326,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/file/DataFileWriter.java,370,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
9,lang/java/src/java/org/apache/avro/file/DeflateCodec.java,145,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/file/FileReader.java,49,49,49.0,49,0,0.0,0,49,49.0,49,49,49.0,49,1,0,1,NO
9,lang/java/src/java/org/apache/avro/file/LengthLimitedInputStream.java,85,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/file/NullCodec.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/file/SeekableFileInput.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/file/SeekableInput.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/generic/GenericArray.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/generic/GenericContainer.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/generic/GenericData.java,543,29,29.0,29,13,13.0,13,42,42.0,42,16,16.0,16,1,1,1,YES
9,lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java,395,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/generic/GenericDatumWriter.java,209,1,1.0,1,5,5.0,5,6,6.0,6,4,4.0,4,1,0,1,NO
9,lang/java/src/java/org/apache/avro/generic/GenericEnumSymbol.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/generic/GenericFixed.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/generic/GenericRecord.java,27,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/generic/GenericRequestor.java,73,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/generic/GenericResponder.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/generic/IndexedRecord.java,30,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/BinaryData.java,294,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/BinaryDecoder.java,983,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/BinaryEncoder.java,262,13,13.0,13,3,3.0,3,16,16.0,16,10,10.0,10,1,0,1,NO
9,lang/java/src/java/org/apache/avro/io/BlockingBinaryEncoder.java,626,10,10.0,10,4,4.0,4,14,14.0,14,6,6.0,6,1,0,1,NO
9,lang/java/src/java/org/apache/avro/io/DatumReader.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/DatumWriter.java,35,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/Decoder.java,286,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/DecoderFactory.java,232,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/DirectBinaryDecoder.java,203,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
9,lang/java/src/java/org/apache/avro/io/Encoder.java,286,17,17.0,17,1,1.0,1,18,18.0,18,16,16.0,16,1,0,1,NO
9,lang/java/src/java/org/apache/avro/io/JsonDecoder.java,425,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/JsonEncoder.java,249,7,7.0,7,2,2.0,2,9,9.0,9,5,5.0,5,1,0,1,NO
9,lang/java/src/java/org/apache/avro/io/ParsingDecoder.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/ParsingEncoder.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,247,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
9,lang/java/src/java/org/apache/avro/io/ValidatingDecoder.java,237,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/ValidatingEncoder.java,214,12,12.0,12,0,0.0,0,12,12.0,12,12,12.0,12,1,0,1,NO
9,lang/java/src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,99,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/parsing/Parser.java,191,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,464,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
9,lang/java/src/java/org/apache/avro/io/parsing/SkipParser.java,95,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,549,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,136,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/ipc/AvroRemoteException.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/ipc/ByteBufferInputStream.java,86,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/ipc/ByteBufferOutputStream.java,105,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
9,lang/java/src/java/org/apache/avro/ipc/DatagramServer.java,79,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
