file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,org.apache.bookkeeper.replication.Auditor,watchBookieChanges/0,false,436,2,4,1,3,1,3,4,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,org.apache.bookkeeper.replication.Auditor,"initialize/2[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.replication.ZooKeeper]",false,132,10,16,2,14,5,9,29,0,2,2,9,0,0,0,0,1,0,6,0,8,1,2,0,0,0,49,2,3,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,org.apache.bookkeeper.replication.Auditor,checkAllLedgers/0,false,601,13,20,1,19,3,15,89,0,7,0,15,0,0,0,1,2,0,1,1,7,0,2,2,0,0,80,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,org.apache.bookkeeper.replication.Auditor,isRunning/0,false,728,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,org.apache.bookkeeper.replication.Auditor,getLostBookieRecoveryDelayBeforeChange/0,false,746,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,org.apache.bookkeeper.replication.Auditor,startAudit/1[boolean],false,447,1,3,1,2,6,5,22,0,0,1,5,2,3,0,0,1,0,4,0,1,0,1,0,0,0,41,2,4,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,org.apache.bookkeeper.replication.Auditor,"handleLostBookies/2[java.util.Collection<java.lang.String>,java.util.Map<java.lang.String,java.util.Set<java.lang.Long>>]",false,516,1,4,3,1,2,3,6,0,0,2,3,1,1,1,0,0,0,2,0,0,1,1,0,0,0,24,2,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,org.apache.bookkeeper.client.CRC32DigestManager$Anonymous1,initialValue/0,false,29,0,2,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$AddCompletion,"handleResponse/3[long,long,org.apache.bookkeeper.proto.StatusCode]",false,1671,3,4,2,2,1,2,4,0,1,3,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,10,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$AddCompletion,errorOut/0,false,1643,1,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$AddCompletion,errorOut/1[int],false,1648,2,3,1,2,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$AddCompletion,"handleV2Response/4[long,long,org.apache.bookkeeper.proto.StatusCode,org.apache.bookkeeper.proto.BookieProtocol.Response]",false,1656,3,1,0,1,1,1,3,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$AddCompletion,AddCompletion/1[Recycler.Handle<AddCompletion>],true,1613,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,3,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$AddCompletion,handleV3Response/1[BookkeeperProtocol.Response],false,1662,4,1,0,1,2,5,5,0,2,1,5,1,2,0,1,0,0,0,0,2,0,0,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$AddCompletion,"reset/5[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.WriteCallback,java.lang.Object,long,long]",false,1622,4,3,1,2,1,2,9,0,0,5,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,14,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$AddCompletion,"writeComplete/5[int,long,long,org.apache.bookkeeper.net.BookieSocketAddress,java.lang.Object]",false,1635,4,5,2,3,1,4,6,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManager.java,org.apache.bookkeeper.meta.LongHierarchicalLedgerManager$LongHierarchicalLedgerRangeIterator,hasNext/0,false,311,1,2,1,1,4,3,13,1,0,0,3,1,4,0,1,1,0,2,0,0,0,1,0,0,0,16,33,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManager.java,org.apache.bookkeeper.meta.LongHierarchicalLedgerManager$LongHierarchicalLedgerRangeIterator,clearHigherLevels/1[int],false,247,0,1,1,0,2,1,5,0,1,1,1,0,0,1,0,0,0,0,2,1,1,1,0,0,0,5,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManager.java,org.apache.bookkeeper.meta.LongHierarchicalLedgerManager$LongHierarchicalLedgerRangeIterator,next/0,false,324,2,1,0,1,2,1,8,1,1,0,1,1,5,0,0,0,0,0,0,2,0,1,0,0,0,13,33,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManager.java,org.apache.bookkeeper.meta.LongHierarchicalLedgerManager$LongHierarchicalLedgerRangeIterator,moveToNext/1[int],false,253,2,5,2,3,8,14,45,1,8,1,14,2,1,2,1,0,0,1,3,13,1,4,0,0,0,31,34,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManager.java,org.apache.bookkeeper.meta.LongHierarchicalLedgerManager$LongHierarchicalLedgerRangeIterator,"initialize/2[java.lang.String,int]",false,209,2,5,2,3,7,11,37,0,7,2,11,2,1,1,3,0,0,1,5,10,2,3,0,0,0,29,34,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManager.java,org.apache.bookkeeper.meta.LongHierarchicalLedgerManager$LongHierarchicalLedgerRangeIterator,preload/0,false,296,2,5,1,4,7,4,14,0,1,0,4,3,3,1,2,0,3,0,3,3,0,2,0,0,0,22,34,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManager.java,org.apache.bookkeeper.meta.LongHierarchicalLedgerManager$LongHierarchicalLedgerRangeIterator,getLedgerRangeByLevel/1[java.util.List<java.lang.String>],false,333,4,7,2,5,3,10,21,1,8,1,10,0,0,0,0,1,0,10,4,9,1,1,0,0,0,40,2,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManager.java,org.apache.bookkeeper.meta.LongHierarchicalLedgerManager$LongHierarchicalLedgerRangeIterator,LongHierarchicalLedgerRangeIterator/0,true,204,0,1,1,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,11,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,org.apache.bookkeeper.client.BKException$BKUnclosedFragmentException,BKUnclosedFragmentException/0,true,274,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper$Anonymous2,"operationComplete/2[int,org.apache.bookkeeper.client.LedgerMetadata]",false,1272,2,22,0,22,2,2,8,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/impl/LedgerEntriesImpl.java,org.apache.bookkeeper.client.impl.LedgerEntriesImpl$Anonymous1,newObject/1[Recycler.Handle<LedgerEntriesImpl>],false,45,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper$Anonymous3,"isClosedComplete/3[int,boolean,java.lang.Object]",false,1301,0,0,0,0,1,1,5,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,org.apache.bookkeeper.bookie.EntryLogMetadata,getLedgersMap/0,false,89,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,org.apache.bookkeeper.bookie.EntryLogMetadata,toString/0,false,94,0,0,0,0,1,4,5,1,1,0,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,org.apache.bookkeeper.bookie.EntryLogMetadata,removeLedger/1[long],false,54,0,1,1,0,2,1,7,1,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,org.apache.bookkeeper.bookie.EntryLogMetadata,EntryLogMetadata/1[long],true,36,0,4,4,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,10,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,org.apache.bookkeeper.bookie.EntryLogMetadata,getTotalSize/0,false,81,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,org.apache.bookkeeper.bookie.EntryLogMetadata,containsLedger/1[long],false,62,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,org.apache.bookkeeper.bookie.EntryLogMetadata,getUsage/0,false,66,0,3,3,0,2,0,6,2,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,org.apache.bookkeeper.bookie.EntryLogMetadata,"addLedgerSize/2[long,long]",false,43,0,3,3,0,2,2,10,0,1,2,2,0,0,0,1,0,0,0,1,5,0,1,0,0,0,12,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,org.apache.bookkeeper.bookie.EntryLogMetadata,isEmpty/0,false,73,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,org.apache.bookkeeper.bookie.EntryLogMetadata,getRemainingSize/0,false,85,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,org.apache.bookkeeper.bookie.EntryLogMetadata,getEntryLogId/0,false,77,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/GenericEnsemblePlacementPolicyTest.java,org.apache.bookkeeper.client.GenericEnsemblePlacementPolicyTest$CustomEnsemblePlacementPolicy,"newEnsemble/5[int,int,int,java.util.Map<java.lang.String,byte[]>,java.util.Set<org.apache.bookkeeper.client.BookieSocketAddress>]",false,67,2,0,0,0,1,3,5,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/GenericEnsemblePlacementPolicyTest.java,org.apache.bookkeeper.client.GenericEnsemblePlacementPolicyTest$CustomEnsemblePlacementPolicy,"replaceBookie/7[int,int,int,java.util.Map<java.lang.String,byte[]>,java.util.Collection<org.apache.bookkeeper.client.BookieSocketAddress>,org.apache.bookkeeper.client.BookieSocketAddress,java.util.Set<org.apache.bookkeeper.client.BookieSocketAddress>]",false,56,2,0,0,0,1,4,6,1,0,7,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,14,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,org.apache.bookkeeper.client.LedgerRecoveryOp$RecoveryReadOp,getLedgerMetadata/0,false,69,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,org.apache.bookkeeper.client.LedgerRecoveryOp$RecoveryReadOp,"RecoveryReadOp/6[org.apache.bookkeeper.client.LedgerHandle,java.util.concurrent.ScheduledExecutorService,long,long,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.ReadEntryListener,java.lang.Object]",true,64,2,1,1,0,1,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractLifecycleComponent.java,org.apache.bookkeeper.common.component.AbstractLifecycleComponent,stop/0,false,79,2,3,0,3,2,4,9,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractLifecycleComponent.java,org.apache.bookkeeper.common.component.AbstractLifecycleComponent,addLifecycleListener/1[org.apache.bookkeeper.common.component.LifecycleListener],false,56,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractLifecycleComponent.java,org.apache.bookkeeper.common.component.AbstractLifecycleComponent,"AbstractLifecycleComponent/3[java.lang.String,ConfT,org.apache.bookkeeper.common.component.StatsLogger]",true,41,2,0,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractLifecycleComponent.java,org.apache.bookkeeper.common.component.AbstractLifecycleComponent,getStatsLogger/0,false,46,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractLifecycleComponent.java,org.apache.bookkeeper.common.component.AbstractLifecycleComponent,removeLifecycleListener/1[org.apache.bookkeeper.common.component.LifecycleListener],false,61,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractLifecycleComponent.java,org.apache.bookkeeper.common.component.AbstractLifecycleComponent,close/0,false,92,2,5,0,5,4,9,17,1,0,0,9,0,0,0,0,1,0,1,0,0,0,1,0,0,0,9,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractLifecycleComponent.java,org.apache.bookkeeper.common.component.AbstractLifecycleComponent,doStart/0,false,76,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1028,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractLifecycleComponent.java,org.apache.bookkeeper.common.component.AbstractLifecycleComponent,lifecycleState/0,false,51,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractLifecycleComponent.java,org.apache.bookkeeper.common.component.AbstractLifecycleComponent,doStop/0,false,89,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1028,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractLifecycleComponent.java,org.apache.bookkeeper.common.component.AbstractLifecycleComponent,doClose/0,false,109,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1028,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractLifecycleComponent.java,org.apache.bookkeeper.common.component.AbstractLifecycleComponent,start/0,false,66,2,3,0,3,2,4,9,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,org.apache.bookkeeper.proto.TestPerChannelBookieClient$Anonymous9,"operationComplete/2[int,org.apache.bookkeeper.proto.PerChannelBookieClient]",false,267,2,22,0,22,2,3,12,1,0,2,3,0,0,0,1,0,0,1,3,0,0,1,1,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,org.apache.bookkeeper.client.BookKeeper$Anonymous1,safeRun/0,false,562,1,98,0,98,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,org.apache.bookkeeper.proto.TestPerChannelBookieClient$Anonymous8,"readEntryComplete/5[int,long,long,org.apache.bookkeeper.proto.ByteBuf,java.lang.Object]",false,260,1,6,0,6,1,1,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,org.apache.bookkeeper.proto.TestPerChannelBookieClient$Anonymous7,"readEntry/2[long,long]",false,238,1,0,0,0,2,2,9,1,0,2,2,0,0,0,0,1,0,1,1,0,0,1,0,0,0,13,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,org.apache.bookkeeper.proto.TestPerChannelBookieClient$Anonymous6,run/0,false,191,2,210,0,210,9,4,15,0,2,0,4,0,0,1,5,0,3,1,0,2,1,3,0,0,0,12,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,org.apache.bookkeeper.proto.TestPerChannelBookieClient$Anonymous5,run/0,false,183,0,210,0,210,2,3,6,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,org.apache.bookkeeper.proto.TestPerChannelBookieClient$Anonymous4,run/0,false,165,0,210,0,210,5,7,17,0,1,0,7,0,0,1,0,1,0,2,2,1,0,2,0,0,0,18,1,2,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/tests/jmh/src/main/java/org/apache/bookkeeper/tests/ProtocolBenchmark.java,org.apache.bookkeeper.tests.ProtocolBenchmark,testAddEntryV3/0,false,100,7,1,0,1,1,19,10,0,6,0,19,0,0,0,0,0,0,0,1,6,0,0,0,0,0,24,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/tests/jmh/src/main/java/org/apache/bookkeeper/tests/ProtocolBenchmark.java,org.apache.bookkeeper.tests.ProtocolBenchmark,prepare/0,false,70,4,2,0,2,1,5,12,0,2,0,5,0,0,0,0,0,0,1,1,9,0,0,0,0,0,17,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/tests/jmh/src/main/java/org/apache/bookkeeper/tests/ProtocolBenchmark.java,org.apache.bookkeeper.tests.ProtocolBenchmark,testAddEntryV2/0,false,87,3,2,0,2,1,3,5,0,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,org.apache.bookkeeper.replication.ReplicationWorker$CheckerCallback,waitAndGetResult/0,false,468,1,1,1,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,true
